"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"37509",0.5,"Non-Native 22",6,"spillover1","fp","spillover1 fp",2,0,642,642,0.5,0.5,642
"37511",0.5,"Non-Native 22",18,"spillover1","fp","spillover1 fp",2,0,256,256,0.5,0.5,256
"37513",0.5,"Non-Native 22",10,"spillover1","fp","spillover1 fp",2,0,392,392,0.5,0.5,392
"37515",0.5,"Non-Native 22",17,"spillover1","fp","spillover1 fp",1,0,276,276,0.5,-0.5,276
"37517",0.5,"Non-Native 23",20,"spillover1","fp","spillover1 fp",2,0,293,293,0.5,0.5,293
"37519",0.5,"Non-Native 23",23,"spillover1","fp","spillover1 fp",1,0,167,167,0.5,-0.5,167
"37521",0.5,"Non-Native 23",16,"spillover1","fp","spillover1 fp",2,0,450,450,0.5,0.5,450
"37523",0.5,"Non-Native 23",8,"spillover1","fp","spillover1 fp",2,0,151,151,0.5,0.5,151
"37525",0.5,"Non-Native 23",5,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"37527",0.5,"Non-Native 23",7,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"37529",0.5,"Non-Native 23",2,"spillover1","fp","spillover1 fp",4,0,264,264,-0.5,0.5,264
"37531",0.5,"Non-Native 23",21,"spillover1","fp","spillover1 fp",3,0,478,478,-0.5,-0.5,478
"37533",0.5,"Non-Native 23",6,"spillover1","fp","spillover1 fp",4,0,293,293,-0.5,0.5,293
"37535",0.5,"Non-Native 23",17,"spillover1","fp","spillover1 fp",3,0,373,373,-0.5,-0.5,373
"37537",0.5,"Non-Native 23",12,"spillover1","fp","spillover1 fp",2,0,685,685,0.5,0.5,685
"37539",0.5,"Non-Native 23",13,"spillover1","fp","spillover1 fp",3,0,288,288,-0.5,-0.5,288
"37541",0.5,"Non-Native 23",24,"spillover1","fp","spillover1 fp",2,0,138,138,0.5,0.5,138
"37543",0.5,"Non-Native 23",11,"spillover1","fp","spillover1 fp",1,0,625,625,0.5,-0.5,625
"37545",0.5,"Non-Native 23",4,"spillover1","fp","spillover1 fp",2,0,333,333,0.5,0.5,333
"37547",0.5,"Non-Native 23",22,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5,360
"37549",0.5,"Non-Native 23",14,"spillover1","fp","spillover1 fp",4,0,480,480,-0.5,0.5,480
"37551",0.5,"Non-Native 23",3,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"37553",0.5,"Non-Native 23",9,"spillover1","fp","spillover1 fp",3,0,188,188,-0.5,-0.5,188
"37555",0.5,"Non-Native 23",15,"spillover1","fp","spillover1 fp",1,0,248,248,0.5,-0.5,248
"37557",0.5,"Non-Native 23",1,"spillover1","fp","spillover1 fp",3,0,295,295,-0.5,-0.5,295
"37559",0.5,"Non-Native 23",10,"spillover1","fp","spillover1 fp",4,0,290,290,-0.5,0.5,290
"37561",0.5,"Non-Native 23",18,"spillover1","fp","spillover1 fp",4,0,267,267,-0.5,0.5,267
"37563",0.5,"Non-Native 23",19,"spillover1","fp","spillover1 fp",1,0,233,233,0.5,-0.5,233
"37565",0.5,"Non-Native 24",11,"spillover1","fp","spillover1 fp",4,0,428,428,-0.5,0.5,428
"37568",0.5,"Non-Native 24",13,"spillover1","fp","spillover1 fp",2,0,410,410,0.5,0.5,410
"37570",0.5,"Non-Native 24",4,"spillover1","fp","spillover1 fp",1,0,294,294,0.5,-0.5,294
"37572",0.5,"Non-Native 24",12,"spillover1","fp","spillover1 fp",1,0,502,502,0.5,-0.5,502
"37574",0.5,"Non-Native 24",16,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5,536
"37576",0.5,"Non-Native 24",1,"spillover1","fp","spillover1 fp",2,0,608,608,0.5,0.5,608
"37578",0.5,"Non-Native 24",2,"spillover1","fp","spillover1 fp",3,0,684,684,-0.5,-0.5,684
"37580",0.5,"Non-Native 24",18,"spillover1","fp","spillover1 fp",3,0,512,512,-0.5,-0.5,512
"37582",0.5,"Non-Native 24",6,"spillover1","fp","spillover1 fp",3,0,304,304,-0.5,-0.5,304
"37584",0.5,"Non-Native 24",14,"spillover1","fp","spillover1 fp",3,0,524,524,-0.5,-0.5,524
"37586",0.5,"Non-Native 24",23,"spillover1","fp","spillover1 fp",4,0,434,434,-0.5,0.5,434
"37588",0.5,"Non-Native 24",8,"spillover1","fp","spillover1 fp",1,0,540,540,0.5,-0.5,540
"37590",0.5,"Non-Native 24",10,"spillover1","fp","spillover1 fp",3,0,212,212,-0.5,-0.5,212
"37592",0.5,"Non-Native 24",7,"spillover1","fp","spillover1 fp",4,0,448,448,-0.5,0.5,448
"37594",0.5,"Non-Native 24",20,"spillover1","fp","spillover1 fp",1,0,658,658,0.5,-0.5,658
"37596",0.5,"Non-Native 24",5,"spillover1","fp","spillover1 fp",2,0,748,748,0.5,0.5,748
"37598",0.5,"Non-Native 24",17,"spillover1","fp","spillover1 fp",2,0,566,566,0.5,0.5,566
"37600",0.5,"Non-Native 24",24,"spillover1","fp","spillover1 fp",1,0,562,562,0.5,-0.5,562
"37602",0.5,"Non-Native 24",9,"spillover1","fp","spillover1 fp",2,0,494,494,0.5,0.5,494
"37604",0.5,"Non-Native 24",19,"spillover1","fp","spillover1 fp",4,0,496,496,-0.5,0.5,496
"37606",0.5,"Non-Native 24",3,"spillover1","fp","spillover1 fp",4,0,288,288,-0.5,0.5,288
"37608",0.5,"Non-Native 24",22,"spillover1","fp","spillover1 fp",3,0,222,222,-0.5,-0.5,222
"37610",0.5,"Non-Native 24",15,"spillover1","fp","spillover1 fp",4,0,378,378,-0.5,0.5,378
"37613",0.5,"Non-Native 25",2,"spillover1","fp","spillover1 fp",4,0,162,162,-0.5,0.5,162
"37615",0.5,"Non-Native 25",5,"spillover1","fp","spillover1 fp",3,0,360,360,-0.5,-0.5,360
"37617",0.5,"Non-Native 25",17,"spillover1","fp","spillover1 fp",3,0,164,164,-0.5,-0.5,164
"37619",0.5,"Non-Native 25",10,"spillover1","fp","spillover1 fp",4,0,186,186,-0.5,0.5,186
"37621",0.5,"Non-Native 25",23,"spillover1","fp","spillover1 fp",1,0,300,300,0.5,-0.5,300
"37623",0.5,"Non-Native 25",18,"spillover1","fp","spillover1 fp",4,0,318,318,-0.5,0.5,318
"37625",0.5,"Non-Native 25",14,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5,360
"37627",0.5,"Non-Native 25",6,"spillover1","fp","spillover1 fp",4,0,180,180,-0.5,0.5,180
"37629",0.5,"Non-Native 25",16,"spillover1","fp","spillover1 fp",2,0,322,322,0.5,0.5,322
"37631",0.5,"Non-Native 25",20,"spillover1","fp","spillover1 fp",2,0,378,378,0.5,0.5,378
"37633",0.5,"Non-Native 25",24,"spillover1","fp","spillover1 fp",2,0,332,332,0.5,0.5,332
"37635",0.5,"Non-Native 25",22,"spillover1","fp","spillover1 fp",4,0,186,186,-0.5,0.5,186
"37637",0.5,"Non-Native 25",9,"spillover1","fp","spillover1 fp",3,0,152,152,-0.5,-0.5,152
"37639",0.5,"Non-Native 25",7,"spillover1","fp","spillover1 fp",1,0,158,158,0.5,-0.5,158
"37641",0.5,"Non-Native 25",15,"spillover1","fp","spillover1 fp",1,0,132,132,0.5,-0.5,132
"37643",0.5,"Non-Native 25",12,"spillover1","fp","spillover1 fp",2,0,386,386,0.5,0.5,386
"37645",0.5,"Non-Native 25",3,"spillover1","fp","spillover1 fp",1,0,158,158,0.5,-0.5,158
"37647",0.5,"Non-Native 25",4,"spillover1","fp","spillover1 fp",2,0,230,230,0.5,0.5,230
"37649",0.5,"Non-Native 25",19,"spillover1","fp","spillover1 fp",1,0,322,322,0.5,-0.5,322
"37651",0.5,"Non-Native 25",21,"spillover1","fp","spillover1 fp",3,0,332,332,-0.5,-0.5,332
"37653",0.5,"Non-Native 25",11,"spillover1","fp","spillover1 fp",1,0,310,310,0.5,-0.5,310
"37655",0.5,"Non-Native 25",1,"spillover1","fp","spillover1 fp",3,0,172,172,-0.5,-0.5,172
"37657",0.5,"Non-Native 25",13,"spillover1","fp","spillover1 fp",3,0,298,298,-0.5,-0.5,298
"37659",0.5,"Non-Native 25",8,"spillover1","fp","spillover1 fp",2,0,180,180,0.5,0.5,180
"37661",0.5,"Non-Native 26",14,"spillover1","fp","spillover1 fp",1,0,422,422,0.5,-0.5,422
"37663",0.5,"Non-Native 26",17,"spillover1","fp","spillover1 fp",4,0,546,546,-0.5,0.5,546
"37665",0.5,"Non-Native 26",20,"spillover1","fp","spillover1 fp",3,0,488,488,-0.5,-0.5,488
"37667",0.5,"Non-Native 26",6,"spillover1","fp","spillover1 fp",1,0,254,254,0.5,-0.5,254
"37669",0.5,"Non-Native 26",15,"spillover1","fp","spillover1 fp",2,0,364,364,0.5,0.5,364
"37671",0.5,"Non-Native 26",23,"spillover1","fp","spillover1 fp",2,0,596,596,0.5,0.5,596
"37673",0.5,"Non-Native 26",16,"spillover1","fp","spillover1 fp",3,0,356,356,-0.5,-0.5,356
"37675",0.5,"Non-Native 26",21,"spillover1","fp","spillover1 fp",4,0,464,464,-0.5,0.5,464
"37677",0.5,"Non-Native 26",24,"spillover1","fp","spillover1 fp",3,0,310,310,-0.5,-0.5,310
"37679",0.5,"Non-Native 26",12,"spillover1","fp","spillover1 fp",3,0,302,302,-0.5,-0.5,302
"37681",0.5,"Non-Native 26",4,"spillover1","fp","spillover1 fp",3,0,362,362,-0.5,-0.5,362
"37683",0.5,"Non-Native 26",18,"spillover1","fp","spillover1 fp",1,0,518,518,0.5,-0.5,518
"37685",0.5,"Non-Native 26",11,"spillover1","fp","spillover1 fp",2,0,580,580,0.5,0.5,580
"37687",0.5,"Non-Native 26",7,"spillover1","fp","spillover1 fp",2,0,480,480,0.5,0.5,480
"37689",0.5,"Non-Native 26",1,"spillover1","fp","spillover1 fp",4,0,292,292,-0.5,0.5,292
"37691",0.5,"Non-Native 26",9,"spillover1","fp","spillover1 fp",4,0,334,334,-0.5,0.5,334
"37693",0.5,"Non-Native 26",3,"spillover1","fp","spillover1 fp",2,0,366,366,0.5,0.5,366
"37695",0.5,"Non-Native 26",19,"spillover1","fp","spillover1 fp",2,0,398,398,0.5,0.5,398
"37697",0.5,"Non-Native 26",2,"spillover1","fp","spillover1 fp",1,0,708,708,0.5,-0.5,708
"37699",0.5,"Non-Native 26",8,"spillover1","fp","spillover1 fp",3,0,480,480,-0.5,-0.5,480
"37701",0.5,"Non-Native 26",5,"spillover1","fp","spillover1 fp",4,0,374,374,-0.5,0.5,374
"37703",0.5,"Non-Native 26",22,"spillover1","fp","spillover1 fp",1,0,752,752,0.5,-0.5,752
"37705",0.5,"Non-Native 26",10,"spillover1","fp","spillover1 fp",1,0,446,446,0.5,-0.5,446
"37707",0.5,"Non-Native 26",13,"spillover1","fp","spillover1 fp",4,0,556,556,-0.5,0.5,556
"37709",0.5,"Non-Native 27",1,"spillover1","fp","spillover1 fp",1,0,356,356,0.5,-0.5,356
"37711",0.5,"Non-Native 27",22,"spillover1","fp","spillover1 fp",2,0,366,366,0.5,0.5,366
"37713",0.5,"Non-Native 27",6,"spillover1","fp","spillover1 fp",2,0,324,324,0.5,0.5,324
"37715",0.5,"Non-Native 27",2,"spillover1","fp","spillover1 fp",2,0,192,192,0.5,0.5,192
"37717",0.5,"Non-Native 27",7,"spillover1","fp","spillover1 fp",3,0,382,382,-0.5,-0.5,382
"37719",0.5,"Non-Native 27",19,"spillover1","fp","spillover1 fp",3,0,216,216,-0.5,-0.5,216
"37721",0.5,"Non-Native 27",10,"spillover1","fp","spillover1 fp",2,0,562,562,0.5,0.5,562
"37723",0.5,"Non-Native 27",24,"spillover1","fp","spillover1 fp",4,0,416,416,-0.5,0.5,416
"37725",0.5,"Non-Native 27",17,"spillover1","fp","spillover1 fp",1,0,378,378,0.5,-0.5,378
"37727",0.5,"Non-Native 27",3,"spillover1","fp","spillover1 fp",3,0,1114,1114,-0.5,-0.5,NA
"37729",0.5,"Non-Native 27",13,"spillover1","fp","spillover1 fp",1,0,474,474,0.5,-0.5,474
"37731",0.5,"Non-Native 27",8,"spillover1","fp","spillover1 fp",4,0,486,486,-0.5,0.5,486
"37733",0.5,"Non-Native 27",21,"spillover1","fp","spillover1 fp",1,0,646,646,0.5,-0.5,646
"37735",0.5,"Non-Native 27",4,"spillover1","fp","spillover1 fp",4,0,94,94,-0.5,0.5,94
"37737",0.5,"Non-Native 27",9,"spillover1","fp","spillover1 fp",1,0,536,536,0.5,-0.5,536
"37739",0.5,"Non-Native 27",12,"spillover1","fp","spillover1 fp",4,0,344,344,-0.5,0.5,344
"37741",0.5,"Non-Native 27",16,"spillover1","fp","spillover1 fp",4,0,360,360,-0.5,0.5,360
"37743",0.5,"Non-Native 27",20,"spillover1","fp","spillover1 fp",4,0,200,200,-0.5,0.5,200
"37745",0.5,"Non-Native 27",15,"spillover1","fp","spillover1 fp",3,0,208,208,-0.5,-0.5,208
"37747",0.5,"Non-Native 27",23,"spillover1","fp","spillover1 fp",3,0,372,372,-0.5,-0.5,372
"37749",0.5,"Non-Native 27",14,"spillover1","fp","spillover1 fp",2,0,398,398,0.5,0.5,398
"37751",0.5,"Non-Native 27",11,"spillover1","fp","spillover1 fp",3,0,284,284,-0.5,-0.5,284
"37753",0.5,"Non-Native 27",5,"spillover1","fp","spillover1 fp",1,0,472,472,0.5,-0.5,472
"37755",0.5,"Non-Native 27",18,"spillover1","fp","spillover1 fp",2,0,332,332,0.5,0.5,332
"37757",0.5,"Non-Native 28",4,"spillover1","fp","spillover1 fp",1,0,226,226,0.5,-0.5,226
"37759",0.5,"Non-Native 28",8,"spillover1","fp","spillover1 fp",1,0,166,166,0.5,-0.5,166
"37761",0.5,"Non-Native 28",24,"spillover1","fp","spillover1 fp",1,0,220,220,0.5,-0.5,220
"37763",0.5,"Non-Native 28",3,"spillover1","fp","spillover1 fp",4,0,366,366,-0.5,0.5,366
"37765",0.5,"Non-Native 28",7,"spillover1","fp","spillover1 fp",4,0,322,322,-0.5,0.5,322
"37767",0.5,"Non-Native 28",5,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5,312
"37769",0.5,"Non-Native 28",21,"spillover1","fp","spillover1 fp",2,0,292,292,0.5,0.5,292
"37771",0.5,"Non-Native 28",12,"spillover1","fp","spillover1 fp",1,0,262,262,0.5,-0.5,262
"37773",0.5,"Non-Native 28",22,"spillover1","fp","spillover1 fp",3,0,310,310,-0.5,-0.5,310
"37775",0.5,"Non-Native 28",14,"spillover1","fp","spillover1 fp",3,0,498,498,-0.5,-0.5,498
"37777",0.5,"Non-Native 28",10,"spillover1","fp","spillover1 fp",3,0,296,296,-0.5,-0.5,296
"37779",0.5,"Non-Native 28",11,"spillover1","fp","spillover1 fp",4,0,316,316,-0.5,0.5,316
"37781",0.5,"Non-Native 28",20,"spillover1","fp","spillover1 fp",1,0,302,302,0.5,-0.5,302
"37783",0.5,"Non-Native 28",1,"spillover1","fp","spillover1 fp",2,0,300,300,0.5,0.5,300
"37785",0.5,"Non-Native 28",23,"spillover1","fp","spillover1 fp",4,0,568,568,-0.5,0.5,568
"37787",0.5,"Non-Native 28",18,"spillover1","fp","spillover1 fp",3,0,306,306,-0.5,-0.5,306
"37789",0.5,"Non-Native 28",17,"spillover1","fp","spillover1 fp",2,0,330,330,0.5,0.5,330
"37791",0.5,"Non-Native 28",13,"spillover1","fp","spillover1 fp",2,0,324,324,0.5,0.5,324
"37793",0.5,"Non-Native 28",19,"spillover1","fp","spillover1 fp",4,0,480,480,-0.5,0.5,480
"37795",0.5,"Non-Native 28",2,"spillover1","fp","spillover1 fp",3,0,222,222,-0.5,-0.5,222
"37797",0.5,"Non-Native 28",9,"spillover1","fp","spillover1 fp",2,0,978,978,0.5,0.5,978
"37799",0.5,"Non-Native 28",15,"spillover1","fp","spillover1 fp",4,0,326,326,-0.5,0.5,326
"37801",0.5,"Non-Native 28",6,"spillover1","fp","spillover1 fp",3,0,1036,1036,-0.5,-0.5,1036
"37803",0.5,"Non-Native 28",16,"spillover1","fp","spillover1 fp",1,0,330,330,0.5,-0.5,330
"37804",0.5,"Non-Native 29",18,"spillover1","fp","spillover1 fp",4,0,364,364,-0.5,0.5,364
"37806",0.5,"Non-Native 29",3,"spillover1","fp","spillover1 fp",1,0,190,190,0.5,-0.5,190
"37808",0.5,"Non-Native 29",12,"spillover1","fp","spillover1 fp",2,0,300,300,0.5,0.5,300
"37810",0.5,"Non-Native 29",20,"spillover1","fp","spillover1 fp",2,0,784,784,0.5,0.5,784
"37812",0.5,"Non-Native 29",9,"spillover1","fp","spillover1 fp",3,0,338,338,-0.5,-0.5,338
"37814",0.5,"Non-Native 29",1,"spillover1","fp","spillover1 fp",3,0,628,628,-0.5,-0.5,628
"37816",0.5,"Non-Native 29",14,"spillover1","fp","spillover1 fp",4,0,452,452,-0.5,0.5,452
"37818",0.5,"Non-Native 29",16,"spillover1","fp","spillover1 fp",2,0,312,312,0.5,0.5,312
"37820",0.5,"Non-Native 29",17,"spillover1","fp","spillover1 fp",3,0,556,556,-0.5,-0.5,556
"37822",0.5,"Non-Native 29",24,"spillover1","fp","spillover1 fp",2,0,476,476,0.5,0.5,476
"37824",0.5,"Non-Native 29",5,"spillover1","fp","spillover1 fp",3,0,238,238,-0.5,-0.5,238
"37826",0.5,"Non-Native 29",6,"spillover1","fp","spillover1 fp",4,0,406,406,-0.5,0.5,406
"37828",0.5,"Non-Native 29",19,"spillover1","fp","spillover1 fp",1,0,354,354,0.5,-0.5,354
"37830",0.5,"Non-Native 29",15,"spillover1","fp","spillover1 fp",1,0,396,396,0.5,-0.5,396
"37832",0.5,"Non-Native 29",11,"spillover1","fp","spillover1 fp",1,0,442,442,0.5,-0.5,442
"37834",0.5,"Non-Native 29",22,"spillover1","fp","spillover1 fp",4,0,324,324,-0.5,0.5,324
"37837",0.5,"Non-Native 29",4,"spillover1","fp","spillover1 fp",2,0,458,458,0.5,0.5,458
"37839",0.5,"Non-Native 29",23,"spillover1","fp","spillover1 fp",1,0,142,142,0.5,-0.5,142
"37841",0.5,"Non-Native 29",21,"spillover1","fp","spillover1 fp",3,0,302,302,-0.5,-0.5,302
"37843",0.5,"Non-Native 29",7,"spillover1","fp","spillover1 fp",1,0,216,216,0.5,-0.5,216
"37845",0.5,"Non-Native 29",13,"spillover1","fp","spillover1 fp",3,0,470,470,-0.5,-0.5,470
"37847",0.5,"Non-Native 29",8,"spillover1","fp","spillover1 fp",2,0,340,340,0.5,0.5,340
"37849",0.5,"Non-Native 29",2,"spillover1","fp","spillover1 fp",4,0,334,334,-0.5,0.5,334
"37851",0.5,"Non-Native 30",23,"spillover1","fp","spillover1 fp",2,0,586,586,0.5,0.5,586
"37853",0.5,"Non-Native 30",24,"spillover1","fp","spillover1 fp",3,0,792,792,-0.5,-0.5,792
"37855",0.5,"Non-Native 30",2,"spillover1","fp","spillover1 fp",1,1,0,NA,0.5,-0.5,NA
"37857",0.5,"Non-Native 30",8,"spillover1","fp","spillover1 fp",3,0,250,250,-0.5,-0.5,250
"37859",0.5,"Non-Native 30",9,"spillover1","fp","spillover1 fp",4,1,0,NA,-0.5,0.5,NA
"37861",0.5,"Non-Native 30",14,"spillover1","fp","spillover1 fp",1,0,382,382,0.5,-0.5,382
"37863",0.5,"Non-Native 30",20,"spillover1","fp","spillover1 fp",3,0,408,408,-0.5,-0.5,408
"37865",0.5,"Non-Native 30",3,"spillover1","fp","spillover1 fp",2,0,196,196,0.5,0.5,196
"37867",0.5,"Non-Native 30",13,"spillover1","fp","spillover1 fp",4,0,278,278,-0.5,0.5,278
"37869",0.5,"Non-Native 30",16,"spillover1","fp","spillover1 fp",3,1,0,NA,-0.5,-0.5,NA
"37871",0.5,"Non-Native 30",15,"spillover1","fp","spillover1 fp",2,0,270,270,0.5,0.5,270
"37873",0.5,"Non-Native 30",12,"spillover1","fp","spillover1 fp",3,0,518,518,-0.5,-0.5,518
"37875",0.5,"Non-Native 30",21,"spillover1","fp","spillover1 fp",4,0,306,306,-0.5,0.5,306
"37877",0.5,"Non-Native 30",19,"spillover1","fp","spillover1 fp",2,0,360,360,0.5,0.5,360
"37879",0.5,"Non-Native 30",5,"spillover1","fp","spillover1 fp",4,0,206,206,-0.5,0.5,206
"37881",0.5,"Non-Native 30",7,"spillover1","fp","spillover1 fp",2,1,0,NA,0.5,0.5,NA
"37883",0.5,"Non-Native 30",1,"spillover1","fp","spillover1 fp",4,0,332,332,-0.5,0.5,332
"37885",0.5,"Non-Native 30",17,"spillover1","fp","spillover1 fp",4,0,206,206,-0.5,0.5,206
"37887",0.5,"Non-Native 30",4,"spillover1","fp","spillover1 fp",3,0,430,430,-0.5,-0.5,430
"37889",0.5,"Non-Native 30",18,"spillover1","fp","spillover1 fp",1,0,220,220,0.5,-0.5,220
"37891",0.5,"Non-Native 30",22,"spillover1","fp","spillover1 fp",1,0,196,196,0.5,-0.5,196
"37893",0.5,"Non-Native 30",10,"spillover1","fp","spillover1 fp",1,0,182,182,0.5,-0.5,182
"37895",0.5,"Non-Native 30",6,"spillover1","fp","spillover1 fp",1,0,494,494,0.5,-0.5,494
"37897",0.5,"Non-Native 30",11,"spillover1","fp","spillover1 fp",2,0,532,532,0.5,0.5,532
"37899",0.5,"Non-Native 31",18,"spillover1","fp","spillover1 fp",2,0,222,222,0.5,0.5,222
"37901",0.5,"Non-Native 31",7,"spillover1","fp","spillover1 fp",3,0,262,262,-0.5,-0.5,262
"37903",0.5,"Non-Native 31",19,"spillover1","fp","spillover1 fp",3,0,564,564,-0.5,-0.5,564
"37905",0.5,"Non-Native 31",15,"spillover1","fp","spillover1 fp",3,0,358,358,-0.5,-0.5,358
"37907",0.5,"Non-Native 31",16,"spillover1","fp","spillover1 fp",4,0,666,666,-0.5,0.5,666
"37909",0.5,"Non-Native 31",8,"spillover1","fp","spillover1 fp",4,0,434,434,-0.5,0.5,434
"37911",0.5,"Non-Native 31",13,"spillover1","fp","spillover1 fp",1,0,568,568,0.5,-0.5,568
"37913",0.5,"Non-Native 31",17,"spillover1","fp","spillover1 fp",1,0,986,986,0.5,-0.5,986
"37915",0.5,"Non-Native 31",23,"spillover1","fp","spillover1 fp",3,0,402,402,-0.5,-0.5,402
"37917",0.5,"Non-Native 31",21,"spillover1","fp","spillover1 fp",1,0,678,678,0.5,-0.5,678
"37919",0.5,"Non-Native 31",14,"spillover1","fp","spillover1 fp",2,0,186,186,0.5,0.5,186
"37921",0.5,"Non-Native 31",10,"spillover1","fp","spillover1 fp",2,0,716,716,0.5,0.5,716
"37923",0.5,"Non-Native 31",3,"spillover1","fp","spillover1 fp",3,0,420,420,-0.5,-0.5,420
"37925",0.5,"Non-Native 31",22,"spillover1","fp","spillover1 fp",2,0,372,372,0.5,0.5,372
"37927",0.5,"Non-Native 31",4,"spillover1","fp","spillover1 fp",4,0,460,460,-0.5,0.5,460
"37929",0.5,"Non-Native 31",24,"spillover1","fp","spillover1 fp",4,0,416,416,-0.5,0.5,416
"37931",0.5,"Non-Native 31",6,"spillover1","fp","spillover1 fp",2,0,206,206,0.5,0.5,206
"37933",0.5,"Non-Native 31",20,"spillover1","fp","spillover1 fp",4,0,442,442,-0.5,0.5,442
"37935",0.5,"Non-Native 31",2,"spillover1","fp","spillover1 fp",2,0,342,342,0.5,0.5,342
"37937",0.5,"Non-Native 31",9,"spillover1","fp","spillover1 fp",1,0,190,190,0.5,-0.5,190
"37939",0.5,"Non-Native 31",1,"spillover1","fp","spillover1 fp",1,0,256,256,0.5,-0.5,256
"37941",0.5,"Non-Native 31",12,"spillover1","fp","spillover1 fp",4,0,426,426,-0.5,0.5,426
"37943",0.5,"Non-Native 31",5,"spillover1","fp","spillover1 fp",1,0,212,212,0.5,-0.5,212
"37945",0.5,"Non-Native 31",11,"spillover1","fp","spillover1 fp",3,0,930,930,-0.5,-0.5,930
"37948",0.5,"Non-Native 32",19,"spillover1","fp","spillover1 fp",4,0,568,568,-0.5,0.5,568
"37950",0.5,"Non-Native 32",6,"spillover1","fp","spillover1 fp",3,0,640,640,-0.5,-0.5,640
"37952",0.5,"Non-Native 32",3,"spillover1","fp","spillover1 fp",4,0,382,382,-0.5,0.5,382
"37954",0.5,"Non-Native 32",13,"spillover1","fp","spillover1 fp",2,0,626,626,0.5,0.5,626
"37956",0.5,"Non-Native 32",17,"spillover1","fp","spillover1 fp",2,0,498,498,0.5,0.5,498
"37958",0.5,"Non-Native 32",8,"spillover1","fp","spillover1 fp",1,0,396,396,0.5,-0.5,396
"37960",0.5,"Non-Native 32",9,"spillover1","fp","spillover1 fp",2,0,350,350,0.5,0.5,350
"37962",0.5,"Non-Native 32",12,"spillover1","fp","spillover1 fp",1,0,680,680,0.5,-0.5,680
"37964",0.5,"Non-Native 32",24,"spillover1","fp","spillover1 fp",1,0,434,434,0.5,-0.5,434
"37966",0.5,"Non-Native 32",7,"spillover1","fp","spillover1 fp",4,0,384,384,-0.5,0.5,384
"37968",0.5,"Non-Native 32",16,"spillover1","fp","spillover1 fp",1,0,460,460,0.5,-0.5,460
"37970",0.5,"Non-Native 32",23,"spillover1","fp","spillover1 fp",4,0,518,518,-0.5,0.5,518
"37972",0.5,"Non-Native 32",21,"spillover1","fp","spillover1 fp",2,0,588,588,0.5,0.5,588
"37974",0.5,"Non-Native 32",15,"spillover1","fp","spillover1 fp",4,0,372,372,-0.5,0.5,372
"37976",0.5,"Non-Native 32",22,"spillover1","fp","spillover1 fp",3,0,414,414,-0.5,-0.5,414
"37978",0.5,"Non-Native 32",4,"spillover1","fp","spillover1 fp",1,0,372,372,0.5,-0.5,372
"37980",0.5,"Non-Native 32",11,"spillover1","fp","spillover1 fp",4,0,186,186,-0.5,0.5,186
"37982",0.5,"Non-Native 32",1,"spillover1","fp","spillover1 fp",2,0,444,444,0.5,0.5,444
"37984",0.5,"Non-Native 32",18,"spillover1","fp","spillover1 fp",3,0,432,432,-0.5,-0.5,432
"37986",0.5,"Non-Native 32",20,"spillover1","fp","spillover1 fp",1,0,372,372,0.5,-0.5,372
"37988",0.5,"Non-Native 32",10,"spillover1","fp","spillover1 fp",3,0,402,402,-0.5,-0.5,402
"37990",0.5,"Non-Native 32",2,"spillover1","fp","spillover1 fp",3,0,458,458,-0.5,-0.5,458
"37992",0.5,"Non-Native 32",14,"spillover1","fp","spillover1 fp",3,0,432,432,-0.5,-0.5,432
"37994",0.5,"Non-Native 32",5,"spillover1","fp","spillover1 fp",2,0,414,414,0.5,0.5,414
"37995",0.5,"Non-Native 33",5,"spillover1","fp","spillover1 fp",3,0,322,322,-0.5,-0.5,322
"37997",0.5,"Non-Native 33",24,"spillover1","fp","spillover1 fp",2,0,268,268,0.5,0.5,268
"37999",0.5,"Non-Native 33",1,"spillover1","fp","spillover1 fp",3,0,322,322,-0.5,-0.5,322
"38001",0.5,"Non-Native 33",2,"spillover1","fp","spillover1 fp",4,0,314,314,-0.5,0.5,314
"38003",0.5,"Non-Native 33",12,"spillover1","fp","spillover1 fp",2,0,412,412,0.5,0.5,412
"38005",0.5,"Non-Native 33",15,"spillover1","fp","spillover1 fp",1,0,514,514,0.5,-0.5,514
"38007",0.5,"Non-Native 33",8,"spillover1","fp","spillover1 fp",2,0,244,244,0.5,0.5,244
"38009",0.5,"Non-Native 33",22,"spillover1","fp","spillover1 fp",4,0,478,478,-0.5,0.5,478
"38011",0.5,"Non-Native 33",6,"spillover1","fp","spillover1 fp",4,0,274,274,-0.5,0.5,274
"38013",0.5,"Non-Native 33",23,"spillover1","fp","spillover1 fp",1,0,332,332,0.5,-0.5,332
"38015",0.5,"Non-Native 33",9,"spillover1","fp","spillover1 fp",3,0,240,240,-0.5,-0.5,240
